53;18;68,72;62,63968;;;;6872;156,5992
53;18;68,72;66,44608;;;;6872;166,1152
53;18;68,72;70,1988;;;;6872;175,497
53;18;68,72;73,11704;;;;6872;182,7926
53;17;68,72;75,49848;;;;6872;188,7462
52;17;68,72;76,74288;;;;6872;191,8572
52;17;68,72;77,26016;;;;6872;193,1504
53;17;68,72;73,65384;;;;6872;184,1346
53;17;68,72;75,14224;;;;6872;187,8556
53;17;68,72;73,0536;;;;6872;182,634
53;17;68,72;71,87264;;;;6872;179,6816
53;17;68,72;71,26752;;;;6872;178,1688
53;17;68,72;71,04304;;;;6872;177,6076
53;17;68,72;71,08208;;;;6872;177,7052
53;17;68,72;66,32896;;;;6872;165,8224
53;17;68,72;57,1936;;;;6872;142,984
53;17;68,72;52,43072;;;;6872;131,0768
53;17;68,72;53,42624;;;;6872;133,5656
53;17;68,72;56,31032;;;;6872;140,7758
53;17;68,72;55,876;;;;6872;139,69
53;17;68,72;56,4128;;;;6872;141,032
53;17;68,72;70,72096;;;;6872;176,8024
53;17;68,72;76,10848;;;;6872;190,2712
53;17;68,72;76,738;;;;6872;191,845
53;17;68,72;77,226;;;;6872;193,065
53;17;68,72;72,26304;;;;6872;180,6576
52;17;68,72;70,6868;;;;6872;176,717
53;17;68,72;76,44032;;;;6872;191,1008
53;17;68,72;77,90432;;;;6872;194,7608
53;17;68,72;77,8604;;;;6872;194,651
53;17;68,72;76,53304;;;;6872;191,3326
53;17;68,72;78,65096;;;;6872;196,6274
52;17;68,72;78,45576;;;;6872;196,1394
52;17;68,72;77,03568;;;;6872;192,5892
52;17;68,72;77,79208;;;;6872;194,4802
53;18;68,72;77,06008;;;;6872;192,6502
52;18;68,72;77,21624;;;;6872;193,0406
53;18;68,72;76,6648;;;;6872;191,662
53;18;68,72;77,94336;;;;6872;194,8584
52;18;68,72;77,48464;;;;6872;193,7116
53;18;68,72;78,23616;;;;6872;195,5904
52;18;68,72;78,91936;;;;6872;197,2984
52;18;68,72;79,60744;;;;6872;199,0186
52;18;68,72;78,5192;;;;6872;196,298
53;18;68,72;79,30976;;;;6872;198,2744
52;17;68,72;80,24184;;;;6872;200,6046
53;17;68,72;79,90512;;;;6872;199,7628
53;17;68,72;80,06128;;;;6872;200,1532
53;17;68,72;78,72904;;;;6872;196,8226
53;17;68,72;80,01248;;;;6872;200,0312
53;17;68,72;79,89048;;;;6872;199,7262
53;17;68,72;79,41712;;;;6872;198,5428
53;17;68,72;79,70992;;;;6872;199,2748
52;17;68,72;76,12312;;;;6872;190,3078
53;17;68,72;77,89456;;;;6872;194,7364
52;17;68,72;79,4464;;;;6872;198,616
38;17;68,72;15,75752;;;;6872;39,3938
53;17;68,72;78,6168;;;;6872;196,542
53;17;68,72;79,07552;;;;6872;197,6888
53;17;68,72;79,49032;;;;6872;198,7258
52;17;68,72;79,33416;;;;6872;198,3354
53;17;68,72;78,9096;;;;6872;197,274
53;17;68,72;79,0072;;;;6872;197,518
53;17;68,72;73,3952;;;;6872;183,488
54;17;68,72;8,33992;;;;6872;20,8498
54;17;68,72;-0,03416;;;;6872;-0,0854
54;17;68,72;-0,0244;;;;6872;-0,061
54;17;68,72;-0,01952;;;;6872;-0,0488
54;17;68,72;-0,0488;;;;6872;-0,122
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
55;18;68,72;0;;;;6872;0
54;18;68,72;4,76288;;;;6872;11,9072
54;18;68,72;11,84864;;;;6872;29,6216
54;18;68,72;16,47976;;;;6872;41,1994
54;18;68,72;20,53992;;;;6872;51,3498
54;18;68,72;24,50736;;;;6872;61,2684
54;18;68,72;28,39672;;;;6872;70,9918
54;18;68,72;31,97376;;;;6872;79,9344
54;17;68,72;35,58984;;;;6872;88,9746
54;17;68,72;39,07416;;;;6872;97,6854
54;17;68,72;42,43648;;;;6872;106,0912
54;17;68,72;45,75488;;;;6872;114,3872
53;17;68,72;49,03424;;;;6872;122,5856
53;17;68,72;52,18672;;;;6872;130,4668
53;17;68,72;55,44168;;;;6872;138,6042
53;17;68,72;58,50144;;;;6872;146,2536
53;17;68,72;61,43432;;;;6872;153,5858
53;17;68,72;64,39648;;;;6872;160,9912
53;17;68,72;67,41232;;;;6872;168,5308
53;17;68,72;68,35416;;;;6872;170,8854
53;17;68,72;51,2156;;;;6872;128,039
53;17;68,72;37,09288;;;;6872;92,7322
54;17;68,72;14,39112;;;;6872;35,9778
54;17;68,72;10,20896;;;;6872;25,5224
54;17;68,72;11,9072;;;;6872;29,768
54;17;68,72;14,31304;;;;6872;35,7826
54;17;68,72;15,28904;;;;6872;38,2226
54;17;68,72;17,95352;;;;6872;44,8838
54;17;68,72;21,06208;;;;6872;52,6552
54;17;68,72;20,374;;;;6872;50,935
54;17;68,72;21,35488;;;;6872;53,3872
54;17;68,72;21,4232;;;;6872;53,558
54;17;68,72;22,1064;;;;6872;55,266
54;17;68,72;22,3992;;;;6872;55,998
54;17;68,72;18,18288;;;;6872;45,4572
54;17;68,72;11,28744;;;;6872;28,2186
54;17;68,72;11,79496;;;;6872;29,4874
54;17;68,72;13,786;;;;6872;34,465
54;17;68,72;15,74288;;;;6872;39,3572
54;17;68,72;18,72944;;;;6872;46,8236
54;17;68,72;19,66152;;;;6872;49,1538
54;17;68,72;20,2764;;;;6872;50,691
54;17;68,72;19,26624;;;;6872;48,1656
54;17;68,72;20,14464;;;;6872;50,3616
54;17;68,72;20,19832;;;;6872;50,4958
54;17;68,72;20,1788;;;;6872;50,447
54;17;68,72;21,37928;;;;6872;53,4482
54;17;68,72;19,65176;;;;6872;49,1294
54;17;68,72;22,49192;;;;6872;56,2298
54;17;68,72;20,61312;;;;6872;51,5328
54;17;68,72;20,6668;;;;6872;51,667
54;17;68,72;21,65256;;;;6872;54,1314
54;17;68,72;20,08608;;;;6872;50,2152
54;17;68,72;21,84776;;;;6872;54,6194
54;17;68,72;19,49072;;;;6872;48,7268
54;17;68,72;20,61312;;;;6872;51,5328
54;17;68,72;21,38416;;;;6872;53,4604
54;17;68,72;19,92992;;;;6872;49,8248
54;17;68,72;20,66192;;;;6872;51,6548
54;17;68,72;19,9348;;;;6872;49,837
54;17;68,72;20,65704;;;;6872;51,6426
54;17;68,72;21,22312;;;;6872;53,0578
54;17;68,72;20,55944;;;;6872;51,3986
54;17;68,72;20,32032;;;;6872;50,8008
54;17;68,72;21,0328;;;;6872;52,582
54;17;68,72;20,16416;;;;6872;50,4104
54;17;68,72;21,79896;;;;6872;54,4974
54;17;68,72;20,72048;;;;6872;51,8012
54;17;68,72;20,38376;;;;6872;50,9594
54;17;68,72;19,90064;;;;6872;49,7516
54;17;68,72;19,72496;;;;6872;49,3124
54;17;68,72;20,16904;;;;6872;50,4226
54;17;68,72;19,51024;;;;6872;48,7756
54;17;68,72;20,1056;;;;6872;50,264
54;17;68,72;20,71072;;;;6872;51,7768
54;17;68,72;20,21784;;;;6872;50,5446
54;17;68,72;20,87176;;;;6872;52,1794
54;17;68,72;20,70096;;;;6872;51,7524
53;17;68,72;63,11792;;;;6872;157,7948
53;17;68,72;68,83728;;;;6872;172,0932
53;17;68,72;71,82872;;;;6872;179,5718
52;17;68,72;74,6396;;;;6872;186,599
53;17;68,72;77,2016;;;;6872;193,004
52;17;68,72;77,0796;;;;6872;192,699
54;17;68,72;17,30936;;;;6872;43,2734
54;17;68,72;-0,05368;;;;6872;-0,1342
54;17;68,72;-0,06344;;;;6872;-0,1586
54;17;68,72;-0,07808;;;;6872;-0,1952
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
54;17;68,72;0;;;;6872;0
54;17;68,72;6,2708;;;;6872;15,677
54;17;68,72;33,82816;;;;6872;84,5704
54;17;68,72;38,51296;;;;6872;96,2824
54;17;68,72;42,00704;;;;6872;105,0176
54;17;68,72;45,5548;;;;6872;113,887
53;17;68,72;48,71704;;;;6872;121,7926
54;17;68,72;52,12328;;;;6872;130,3082
54;17;68,72;55,30992;;;;6872;138,2748
53;17;68,72;58,39896;;;;6872;145,9974
53;17;68,72;61,45384;;;;6872;153,6346
53;17;68,72;64,37696;;;;6872;160,9424
53;17;68,72;67,18296;;;;6872;167,9574
53;17;68,72;70,14512;;;;6872;175,3628
53;17;68,72;72,70224;;;;6872;181,7556
53;17;68,72;72,346;;;;6872;180,865
53;17;68,72;72,40456;;;;6872;181,0114
53;17;68,72;73,6636;;;;6872;184,159
53;17;68,72;71,4188;;;;6872;178,547
52;17;68,72;73,10728;;;;6872;182,7682
53;17;68,72;67,80272;;;;6872;169,5068
52;17;68,72;64,79664;;;;6872;161,9916
53;17;68,72;50,71296;;;;6872;126,7824
53;17;68,72;48,57064;;;;6872;121,4266
53;17;68,72;48,922;;;;6872;122,305
53;17;68,72;41,68008;;;;6872;104,2002
53;17;68,72;43,00744;;;;6872;107,5186
54;17;68,72;13,40536;;;;6872;33,5134
55;17;68,72;-0,14152;;;;6872;-0,3538
54;17;68,72;-0,06832;;;;6872;-0,1708
54;17;68,72;-0,06832;;;;6872;-0,1708
54;17;68,72;-0,05856;;;;6872;-0,1464
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
55;17;68,72;0;;;;6872;0
54;17;68,72;8,81816;;;;6872;22,0454
54;17;68,72;14,62048;;;;6872;36,5512
54;17;68,72;19,28088;;;;6872;48,2022
54;17;68,72;23,7168;;;;6872;59,292
54;17;68,72;27,83064;;;;6872;69,5766
54;17;68,72;32,13968;;;;6872;80,3492
54;17;68,72;36,22424;;;;6872;90,5606
54;17;68,72;40,3332;;;;6872;100,833
54;17;68,72;44,39336;;;;6872;110,9834
53;17;68,72;48,09728;;;;6872;120,2432
53;17;68,72;52,07448;;;;6872;130,1862
53;17;68,72;55,37824;;;;6872;138,4456
54;17;68,72;37,54184;;;;6872;93,8546
54;17;68,72;25,1076;;;;6872;62,769
54;17;68,72;18,6172;;;;6872;46,543
54;17;68,72;14,4204;;;;6872;36,051
54;17;68,72;6,55384;;;;6872;16,3846
54;17;68,72;4,52864;;;;6872;11,3216
54;17;68,72;4,61648;;;;6872;11,5412
54;17;68,72;4,8556;;;;6872;12,139
54;17;68,72;5,37776;;;;6872;13,4444
54;17;68,72;6,97352;;;;6872;17,4338
54;17;68,72;6,84664;;;;6872;17,1166
54;17;68,72;7,98368;;;;6872;19,9592
54;17;68,72;8,01296;;;;6872;20,0324
54;17;68,72;7,99832;;;;6872;19,9958
54;17;68,72;9,0036;;;;6872;22,509
54;17;68,72;8,11056;;;;6872;20,2764
54;17;68,72;8,94992;;;;6872;22,3748
54;17;68,72;19,92504;;;;6872;49,8126
54;17;68,72;29,36296;;;;6872;73,4074
53;17;68,72;40,24048;;;;6872;100,6012
53;17;68,72;43,25144;;;;6872;108,1286
53;17;68,72;40,1624;;;;6872;100,406
53;17;68,72;33,0864;;;;6872;82,716
54;17;68,72;27,26944;;;;6872;68,1736
54;17;68,72;22,31136;;;;6872;55,7784
54;17;68,72;20,90592;;;;6872;52,2648
54;17;68,72;19,01736;;;;6872;47,5434
54;17;68,72;20,862;;;;6872;52,155
53;17;68,72;27,4012;;;;6872;68,503
54;17;68,72;26,16656;;;;6872;65,4164
53;17;68,72;25,82984;;;;6872;64,5746
53;17;68,72;31,0856;;;;6872;77,714
53;17;68,72;29,67528;;;;6872;74,1882
54;17;68,72;26,77168;;;;6872;66,9292
54;17;68,72;24,79528;;;;6872;61,9882
53;17;68,72;20,87176;;;;6872;52,1794
54;17;68,72;19,26624;;;;6872;48,1656
54;17;68,72;20,53504;;;;6872;51,3376
54;17;68,72;23,41424;;;;6872;58,5356
53;17;68,72;24,70256;;;;6872;61,7564
53;17;68,72;23,02872;;;;6872;57,5718
53;17;68,72;25,41992;;;;6872;63,5498
53;17;68,72;37,1856;;;;6872;92,964
53;17;68,72;39,8696;;;;6872;99,674
53;17;68,72;40,23072;;;;6872;100,5768
53;17;68,72;34,97984;;;;6872;87,4496
53;17;68,72;36,99528;;;;6872;92,4882
53;17;68,72;33,10592;;;;6872;82,7648
53;17;68,72;31,4028;;;;6872;78,507
53;17;68,72;27,04984;;;;6872;67,6246
53;17;68,72;27,30848;;;;6872;68,2712
53;17;68,72;27,16208;;;;6872;67,9052
53;17;68,72;33,56952;;;;6872;83,9238
